from_node_id,to_node_id,time_cost,length_cost
3043832799,6720831174,5.2012549968694515,71.77731895679844
1159580577,7084797659,1.0227248311953463,14.11360267049578
1159580577,1159580706,17.86903279342727,246.59265254929633
1159580577,4143470957,5.600380105543108,77.28524545649489
6747640049,6747640045,3.7189352841967924,51.321306921915735
6747640049,1159580659,19.900624813238608,274.6286224226928
6747640049,6747640044,6.09130441752353,84.06000096182471
6747640050,6747640052,3.2893401526485317,45.39289410654974
6747640052,6747640050,3.2893401526485317,45.39289410654974
6747640052,7223675102,5.133565619426615,70.84320554808728
6747640052,7084797642,4.859051372943777,67.05490894662412
4451500947,2826898431,3.2352880214394246,44.64697469586406
4451500947,2826898422,0.19643726261881103,2.7108342241395924
4451500947,5892440795,1.7976931348623157E308,1.7976931348623157E308
11069389085,10718542797,1.7009447209838187,23.473037149576697
11069389085,11069389084,1.7976931348623157E308,1.7976931348623157E308
11069389085,6245823862,1.9693093139735105,27.176468532834445
11069389084,5889956877,1.6948362914107236,23.388740821467987
11069389084,4452585001,1.7976931348623157E308,1.7976931348623157E308
11069389084,11069389085,2.534476479465254,34.97577541662051
5729091491,5729091492,2.9373344229918263,40.53521503728721
5729091491,2826898381,3.928862124358967,54.21829731615375
5729091491,2826898396,13.88608799034209,191.62801426672087
6747640041,6747640044,3.4543207980680117,47.66962701333856
4451500940,5892440802,3.257467403329057,44.95305016594099
4451500940,2826898413,1.7976931348623157E308,1.7976931348623157E308
4451500940,5729193500,4.46596883554958,61.63036993058421
5729091490,2826898359,4.265675937968388,58.86632794396376
5729091490,2826898381,3.0914153234530533,42.66153146365214
5729091490,6009981652,3.186123528167313,43.96850468870892
5729091489,6009981652,3.2623840492379435,45.02089987948362
4451500942,3043832877,7.4968409381399,103.45640494633062
4451500942,1279838814,0.7057908929888097,9.739914323245575
4451500942,4452590458,1.4286229096168497,19.714996152712526
6747640045,6747640049,3.7189352841967924,51.321306921915735
6747640044,6747640041,3.4543207980680117,47.66962701333856
6747640044,6747640049,6.09130441752353,84.06000096182471
6747640044,7223675102,1.067449809810699,14.730807375387647
4451500939,11411771275,3.002335355031497,41.432227899434665
4451500939,3595142838,1.8484350282943247,25.508403390461684
4451500939,6300118448,2.3573974049558113,32.5320841883902
11411731181,3595142838,15.773489171614179,217.67415056827568
4451500938,6009981687,8.03143550258162,110.83380993562638
5729091492,5729091491,2.9373344229918263,40.53521503728721
4451500981,4451500979,5.686169456087003,78.46913849400065
4451500981,4451500982,1.0548037930646936,14.556292344292773
4451500981,4451500980,1.5613336075838975,21.546403784657787
4451500980,4451500988,1.2068129338578213,16.654018487237934
4451500980,4451500981,1.5613336075838975,21.546403784657787
4451500980,4451500979,1.679337971832805,23.17486401129271
7223666803,7223666799,2.706644849418862,37.3516989219803
4451500982,4451501907,5.413791746310875,74.71032609909008
4451500982,2826898538,3.7055189936239836,51.13616211201098
4451500982,4451500981,1.0548037930646936,14.556292344292773
7223666804,7223666807,2.0652327782842343,28.500212340322435
7223666804,4007365105,5.361584044822003,73.98985981854364
7223666804,1159580754,3.1242434932663214,43.114560207075236
4451500979,4451500981,5.686169456087003,78.46913849400065
4451500979,4451500980,1.679337971832805,23.17486401129271
4451500979,4451500978,1.086913333308585,14.999403999658474
7223666807,7223666804,2.0652327782842343,28.500212340322435
4451500978,4451501906,5.429880863531043,74.9323559167284
4451500978,4451500979,1.086913333308585,14.999403999658474
4451500978,2826898539,3.9286637845003374,54.21556022610466
4451500988,4451500980,1.2068129338578213,16.654018487237934
4451500988,4451501894,2.8750627302808667,39.67586567787596
4451500988,4451501889,1.355840112884831,18.710593557810668
7223666808,7223666811,1.7481635615836466,24.124657149854325
7223666808,1159580754,3.000922499211254,41.41273048911531
7223666808,6720802908,3.1285913311539364,43.17456036992432
11411442375,2826898539,3.1945718788481705,44.08509192810475
11411442375,11411440166,2.360868195383578,32.57998109629338
11411367616,11411367615,5.6459527023313205,77.91414729217223
7223666811,7223666808,1.7481635615836466,24.124657149854325
1159580659,6012773222,22.946344220819082,316.65955024730334
1159580659,6747640049,19.900624813238608,274.6286224226928
4451500969,4451500968,2.9929881813888457,41.30323690316607
4451500969,6720652948,1.3390284658943008,18.478592829341352
4451500969,5892440789,1.4302458976543604,19.737393387630174
4451500968,2826898462,4.871150525896755,67.22187725737521
4451500968,4451500969,2.9929881813888457,41.30323690316607
4451500968,5892440788,1.7976931348623157E308,1.7976931348623157E308
7223666796,7223666798,1.5581955655505126,21.503098804597077
7223666796,7223675108,2.944724301532304,40.63719536114579
7223666796,6744822451,2.428862241071938,33.518298926792745
7223666799,7223666803,2.706644849418862,37.3516989219803
7223666799,6720831160,8.701602481317659,120.08211424218369
7223666799,4007365105,1.8543190771858296,25.58960326516445
7223666798,7223666796,1.5581955655505126,21.503098804597077
5889956881,5889956877,15.317641149326436,211.38344786070482
5889956881,4007365112,0.3276640057771093,4.521763279724109
5889956881,1159580839,4.498107464509855,62.073883010235996
6285256115,1159581159,6.745569379159749,93.08885743240454
6285256115,4212969842,7.857114009893923,108.42817333653615
9696208609,9696208613,3.3535095874387846,46.278432306655226
9696208609,3425614057,1.02254561464102,14.111129482046076
9696208609,4007365121,3.879265289935468,53.53386100110946
9696208613,9696208609,3.3535095874387846,46.278432306655226
5889956877,11069389084,1.6948362914107236,23.388740821467987
5889956877,5889956881,15.317641149326436,211.38344786070482
5889956877,10718542797,2.589802926902721,35.73928039125755
4007365112,4452585011,1.7976931348623157E308,1.7976931348623157E308
4007365112,3043832876,1.346441149931313,18.58088786905212
4007365112,5889956881,0.3276640057771093,4.521763279724109
4007365119,4007365120,1.4333468250527164,19.780186185727487
4007365119,6544445365,6.167897841345285,85.11699021056494
4007365119,9660304006,1.7976931348623157E308,1.7976931348623157E308
4007365118,4451501906,1.7339221595602479,23.928125801931422
4007365118,4007365117,1.4434666219682837,19.919839383162316
4007365118,9660304006,3.8689984773058765,53.3921789868211
4007365117,4007365118,1.4434666219682837,19.919839383162316
4007365117,4451501907,2.1995988631628287,30.35446431164704
4007365117,9660304005,1.7976931348623157E308,1.7976931348623157E308
4007365105,7223666799,1.8543190771858296,25.58960326516445
4007365105,7223666804,5.361584044822003,73.98985981854364
4007365105,6744822451,1.8536389378314608,25.58021734207416
5938370271,7084797662,1.2654700788731026,17.463487088448815
4007365109,6720686120,3.810678016027385,52.58735662117792
4007365109,11411367615,3.0685967838091837,42.346635616566736
4007365109,5809806776,3.6711478450398647,50.66184026155013
4007365108,6720831177,6.157074572379369,84.9676290988353
4007365108,6009980384,19.246612335139385,265.60325022492356
4007365108,6720831174,0.625359979468758,8.62996771666886
4294693066,1986177693,1.067324099353394,14.729072571076836
4007365102,3971490565,8.963163633938839,123.69165814835598
4007365102,1440186843,9.589243907740308,132.33156592681624
4007365102,6012771779,12.694624228284972,175.18581435033263
3972723697,6763903866,18.193704854453113,251.07312699145297
10058218681,3425614058,50.479224490311545,696.6132979662993
1159581277,6012830269,64.09874411553461,884.5626687943777
1159581277,1159581159,6.301830391624904,86.96525940442368
1159581277,1159581515,8.505491641513965,117.37578465289272
6972612824,6012858262,3.1461032955239476,43.41622547823048
6972612824,6972612828,2.055916237318928,28.371644075001207
4294693049,4239348898,4.487275389969931,61.92440038158506
4294693049,4239348896,1.3614481138371683,18.787983970952926
6972612828,6972612824,2.055916237318928,28.371644075001207
3425614694,5915331391,47.879902227129335,660.7426507343848
3425614694,6544469024,3.0003423997574936,41.40472511665342
3425614694,4418071804,4.100943919351259,56.59302608704738
3425614693,6763903857,1.4680626550873572,20.25926464020553
4452585001,11069389084,5.048104760037026,69.66384568851096
4452585001,2826898414,0.5309184120486209,7.326674086270969
4452585001,4452585012,1.510249241853407,20.841439537577017
11411758974,11411758979,5.295727819348468,73.08104390700886
4452585002,3043832876,1.7976931348623157E308,1.7976931348623157E308
4452585002,4452585011,1.2376731209682816,17.079889069362288
4452585002,2826898414,0.4968272963599054,6.856216689766695
4452585012,2826898422,1.7976931348623157E308,1.7976931348623157E308
4452585012,4452585001,1.510249241853407,20.841439537577017
4452585012,4452585013,0.3022889169384332,4.171587053750378
4452585013,2826898427,0.15101881627893415,2.0840596646492915
4452585013,4452585012,0.3022889169384332,4.171587053750378
4452585011,4007365112,9.397796638419171,129.68959361018457
4452585011,2826898427,0.6812921051844246,9.401831051545061
4452585011,4452585002,1.2376731209682816,17.079889069362288
11335160057,11335171587,13.245400873794633,182.78653205836594
5729193501,5729193500,1.2326565711665451,17.010660682098322
5729193501,1279838820,1.7976931348623157E308,1.7976931348623157E308
5729193501,2826898426,9.505540479949875,131.1764586233083
4239348686,1159581406,7.2786234373016,100.44500343476209
4239348686,3971492275,4.8020063950401894,66.26768825155462
4239348686,3971492289,7.6060137504421546,104.96298975610173
5729193500,5729193501,1.2326565711665451,17.010660682098322
5729193500,4451500940,1.7976931348623157E308,1.7976931348623157E308
5729193500,4452590450,5.061099405864716,69.84317180093308
5729193500,5751454666,2.99746329404024,41.36499345775531
4239348685,6761585879,3.363269592028363,46.41312036999141
4239348685,1159581406,24.796392956623087,342.19022280139865
4239348685,3971490640,1.1769269409859722,16.241591785606417
4239348679,6009981847,5.9554213013888875,82.18481395916665
4239348679,1159580787,4.059056898881664,56.01498520456697
4239348679,1279838815,4.238828925518002,58.49583917214842
6743286400,6743286397,3.4317216197281644,47.35775835224867
6743286400,6720831177,4.5958147724937035,63.42224386041311
6743286400,6720831181,1.0151058659061052,14.008460949504252
6972612836,6972612839,1.4224910988351356,19.630377163924873
6972612836,5809806807,7.157609767578613,98.77501479258487
6972612836,6009981847,4.695279634328605,64.79485895373475
6972612839,6972612836,1.4224910988351356,19.630377163924873
2826898431,4451500947,3.2352880214394246,44.64697469586406
2826898431,2826898426,0.354076755801298,4.886259230057912
2826898431,5892440794,1.5109119937993356,20.850585514430833
5938319986,5938319993,5.650247660112751,77.97341770955597
2826898430,2826898433,0.7735345887718239,10.67477732505117
2826898430,5889956859,0.38704508417580885,5.341222161626162
6720611092,6720652940,1.9763481671212424,27.273604706273147
2826898429,1986177672,7.316221895462963,100.96386215738889
2826898429,4239348892,1.3603836403050593,18.773294236209818
2826898429,2826898410,1.6405153268792096,22.639111510933095
5713101572,5713101579,8.561623574685298,118.15040533065711
5713101572,6300118433,3.303893643932904,45.593732286274076
5713101572,4239348898,5.803544074601737,80.08890822950397
2826898427,10718542804,6.6292741735801215,91.48398359540568
2826898427,4452585013,0.15101881627893415,2.0840596646492915
2826898427,4452585011,0.6812921051844246,9.401831051545061
5713101570,5713101565,1.1787232061728823,16.266380245185776
5713101570,5713101556,1.7976931348623157E308,1.7976931348623157E308
11411361709,11411361710,1.7954674853555936,24.777451297907195
11411361709,6544416842,3.311407564373928,45.69742438836021
11411361709,6285181302,3.763136298945639,51.931280925449826
2826898426,2826898413,1.29741575764504,17.904337455501555
2826898426,2826898431,0.354076755801298,4.886259230057912
2826898426,5729193501,1.7976931348623157E308,1.7976931348623157E308
5713101571,5713101547,4.548283869203883,62.76631739501359
5713101571,5713101565,1.7976931348623157E308,1.7976931348623157E308
5713101571,5713101556,1.2666234383353872,17.479403449028343
6544448915,3425614072,15.02437181666125,207.33633106992525
6544448915,3425614081,7.715544174522152,106.4745096084057
6544448915,6544448921,22.920406754959163,316.30161321843644
11411361711,11411361710,7.646187468325639,105.51738706289382
5809806796,5809806800,4.348284334445552,60.006323815348615
5809806796,6720686105,1.430429935888941,19.739933115267387
5809806796,10718606910,17.485952273517558,241.3061413745423
11411361710,11411361709,1.7954674853555936,24.777451297907195
11411361710,11411361718,8.02082134742075,110.68733459440635
11411361710,11411361711,7.646187468325639,105.51738706289382
2826898422,4452585012,14.570189898687907,201.06862060189314
2826898422,4451500947,0.19643726261881103,2.7108342241395924
2826898422,2826898415,1.4264290506973698,19.684720899623706
5938319993,5938319986,5.650247660112751,77.97341770955597
5938319993,6761617388,9.327062199076817,128.7134583472601
5938319993,1159581015,4.566406414555054,63.01640852085975
6544448921,6544448915,22.920406754959163,316.30161321843644
6544448921,6544448922,2.075512064116515,28.64206648480791
6544448921,6544448936,9.991261479381453,137.87940841546407
5713101579,5713101572,8.561623574685298,118.15040533065711
5713101579,4239348898,1.232665719022686,17.010786922513066
5713101579,1986177681,3.993800015015534,55.11444020721437
6720611099,4457235594,6.557501838827279,90.49352537581646
6544448922,4177855832,4.90376528156269,67.67196088556513
6544448922,4177855829,7.971982864597188,110.0133635314412
6544448922,6544448921,2.075512064116515,28.64206648480791
2826898415,2826898422,1.4264290506973698,19.684720899623706
2826898415,2826898402,1.2248406132863616,16.90280046335179
2826898415,6245823862,1.7976931348623157E308,1.7976931348623157E308
5809806811,5809806813,1.102491776593503,15.214386516990341
2826898414,5809806800,2.4179868518676417,33.36821855577346
2826898414,4452585002,0.4968272963599054,6.856216689766695
2826898414,4452585001,0.5309184120486209,7.326674086270969
5809824218,8298530946,1.138343084784267,15.709134570022886
5809824218,1986177667,8.646022261959514,119.3151072150413
5809824218,6544430853,2.058885452205519,28.41261924043616
2826898413,2826898401,1.1684031325616426,16.123963229350668
2826898413,2826898426,1.29741575764504,17.904337455501555
2826898413,4451500940,5.069525315111806,69.95944934854292
6743286397,6743286400,3.4317216197281644,47.35775835224867
5809806815,5809806819,0.8200474804597467,11.316655230344505
2826898410,2826898429,1.6405153268792096,22.639111510933095
2826898410,2826898405,0.8795424397331186,12.137685668317038
2826898410,10660967005,1.7976931348623157E308,1.7976931348623157E308
4143470957,6720831173,2.228741359152692,30.75663075630715
4143470957,1159580577,5.600380105543108,77.28524545649489
4143470957,1985802174,2.7236938879376873,37.58697565354009
5809806813,6009981846,1.699382939133056,23.451484560036175
5809806813,5809806811,1.102491776593503,15.214386516990341
5809824221,1986177662,9.054817854540657,124.95648639266108
5809824221,1159580787,12.627851160200859,174.26434601077185
5809824221,6544430853,10.492982952587568,144.80316474570844
2826898406,1159580542,8.620432713403561,118.96197144496915
2826898406,2826898405,0.43992512227040725,6.07096668733162
2826898406,5889956859,1.4709904801714702,20.29966862636629
5809806802,11020904202,0.7956041164433051,10.97933680691761
5809806802,5809806777,0.8084832672652819,11.15706908826089
5809806802,11020888403,0.7909380060629365,10.914944483668524
2826898405,5990516213,3.957834885338756,54.618121417674836
2826898405,2826898410,0.8795424397331186,12.137685668317038
2826898405,2826898406,0.43992512227040725,6.07096668733162
5809806800,5809806796,4.348284334445552,60.006323815348615
5809806800,2826898414,2.4179868518676417,33.36821855577346
5809806800,6720686105,1.4755964353173683,20.363230807379683
5809806807,6009981781,5.587690141186399,77.1101239483723
5809806807,6972612836,7.157609767578613,98.77501479258487
5809806807,6009981846,2.96367497216869,40.89871461592793
2826898402,2826898415,1.2248406132863616,16.90280046335179
2826898402,2826898401,1.2740315481565236,17.58163536456003
2826898402,5809806806,2.905186508969814,40.091573823783435
5809806806,2826898402,1.7976931348623157E308,1.7976931348623157E308
5809806806,2826898393,3.7404834958641087,51.6186722429247
5809806806,5809806805,10.04398441956599,138.6069849900107
2826898401,2826898402,1.2740315481565236,17.58163536456003
2826898401,2826898413,1.1684031325616426,16.123963229350668
2826898401,5809806771,1.7976931348623157E308,1.7976931348623157E308
5809806805,5809806777,0.9711679868501983,13.402118218532738
5809806805,5809806806,10.04398441956599,138.6069849900107
5809806805,11020888403,0.8714640834948743,12.026204352229266
11411361718,11411361710,8.02082134742075,110.68733459440635
2714795632,2714795629,1.2609164476708272,17.400646977857416
2714795632,4452592343,1.7976931348623157E308,1.7976931348623157E308
2714795632,1986177673,1.6825565163866092,23.219279926135208
6012771779,11411360399,5.265278266501576,72.66084007772174
6012771779,6720831181,2.8659907056355634,39.55067173777078
6012771779,4007365102,12.694624228284972,175.18581435033263
2826898396,6009980370,1.033085731047629,14.25658308845728
2826898396,5809806771,3.678961792860469,50.76967274147447
2826898396,5729091491,13.88608799034209,191.62801426672087
2826898396,2826898393,1.2786576320341858,17.645475322071764
6323854154,6009980370,20.511543356677876,283.0592983221547
6323854154,6009981655,7.0017401150469025,96.62401358764726
6323854154,2826898359,3.915185099023585,54.029554366525474
6323854154,5809806774,1.8168265344119314,25.072206174884656
2826898393,6009980375,1.2635957313761568,17.437621092990966
2826898393,5809806806,1.7976931348623157E308,1.7976931348623157E308
2826898393,2826898396,1.2786576320341858,17.645475322071764
2826898393,6720686120,14.101815371571856,194.60505212769164
5809806819,5809806817,4.6337775583533904,63.94613030527679
5809806819,5809806815,0.8200474804597467,11.316655230344505
5809824227,5809824226,9.965548267133356,137.5245660864403
5809824227,10660967019,1.770692039108045,24.43555013969102
4452592333,2714795629,1.7976931348623157E308,1.7976931348623157E308
4452592333,4452592343,1.393894771150748,19.235747841880322
4452592333,4452592328,0.5724679464031177,7.900057660363025
5809824226,5809824227,9.965548267133356,137.5245660864403
5809806817,5809806819,4.6337775583533904,63.94613030527679
5809806817,8874462498,7.249239070499918,100.03949917289887
5809806817,6009981781,1.5074121470250355,20.80228762894549
5915331391,3425614694,47.879902227129335,660.7426507343848
4418071804,4177855831,13.732220297200838,189.50464010137156
4418071804,3425614694,4.100943919351259,56.59302608704738
4418071804,3425614092,5.276077515019838,72.80986970727378
4452592328,4452592333,0.5724679464031177,7.900057660363025
4452592328,1986177671,0.657388550184917,9.071961992551856
4452592328,10660967009,2.541882923777238,35.07798434812589
5809824230,5809824229,9.290583157049054,128.21004756727694
5809824230,1986177667,4.559317614526431,62.91858308046475
5809824230,10660967009,11.34092907649935,156.50482125569104
5809824230,8298530945,6.931462691399757,95.65418514131665
5809824229,5809824230,9.290583157049054,128.21004756727694
5809824229,1159580390,4.676018054678427,64.5290491545623
5809824229,2714795628,7.683458097616592,106.03172174710897
5809824229,10660967019,1.2080667948258397,16.671321768596588
2826898383,6009981632,7.090645205578874,97.85090383698846
2826898383,11411367610,3.0137827927111163,41.590202539413404
2826898383,1986177662,10.055895560975026,138.77135874145537
11411758979,11411758974,5.295727819348468,73.08104390700886
11411758979,4177855822,3.2704133091508667,45.131703666281965
11411758979,1159580839,3.586196871851551,49.489516831551406
6761585845,6761585842,6.061128774085702,83.64357708238269
2826898381,5729091490,3.0914153234530533,42.66153146365214
2826898381,5729091491,3.928862124358967,54.21829731615375
2826898381,5751454660,3.8108872657165076,52.59024426688781
4452592343,2714795632,8.008547567945142,110.51795643764297
4452592343,4452592346,0.42462203840978424,5.859784130055023
4452592343,4452592333,1.393894771150748,19.235747841880322
6761585842,3971490640,1.4773038954169015,20.386793756753242
6761585842,6761585845,6.061128774085702,83.64357708238269
6761585842,6761585852,2.082156629284333,28.733761484123796
11411771275,6720839076,11.438587458298441,157.8525069245185
11411771275,4451500939,3.002335355031497,41.432227899434665
6761585852,6761585864,6.767466107964141,93.39103228990516
6761585852,6761585842,2.082156629284333,28.733761484123796
6761585852,6761585851,2.3824386253726333,32.87765303014234
2714795627,6009981809,0.8116654312837778,11.200982951716133
2714795627,2714795628,1.5493843202185602,21.381503619016133
2714795627,6009981817,3.5282767769371994,48.690219521733354
2714795628,5809824229,7.683458097616592,106.03172174710897
2714795628,6009981804,0.6964685234834359,9.611265624071416
2714795628,2714795627,1.5493843202185602,21.381503619016133
2714795629,2714795632,1.2609164476708272,17.400646977857416
2714795629,3043832877,1.7976931348623157E308,1.7976931348623157E308
2714795629,4452592333,7.911953755164279,109.18496182126705
3971490565,4457235452,6.969533269869904,96.17955912420469
3971490565,10718606905,12.759883295838701,176.08638948257408
3971490565,4007365102,8.963163633938839,123.69165814835598
6544448936,3425614072,14.57376211604048,201.11791720135864
6544448936,6544448921,9.991261479381453,137.87940841546407
6544448936,3425614079,10.411022405981893,143.67210920255013
4452592346,6593312785,4.953092785713223,68.35268044284248
4452592346,4452592343,0.42462203840978424,5.859784130055023
4452592346,1986177672,0.44656356962137667,6.162577260774999
6761585851,3971490640,1.706503189389775,23.5497440135789
6761585851,4177855813,5.37658167979806,74.19682718121324
6761585851,6761585852,2.3824386253726333,32.87765303014234
1159580383,4177855813,22.051299795771794,304.30793718165074
1159581406,4239348686,7.2786234373016,100.44500343476209
1159581406,1159581515,7.1712730963955735,98.96356873025891
1159581406,4239348685,24.796392956623087,342.19022280139865
2826898359,6323854154,3.915185099023585,54.029554366525474
2826898359,2826898332,4.43665102006682,61.22578407692212
2826898359,5729091490,4.265675937968388,58.86632794396376
2826898358,6009981655,3.4221836072912857,47.22613378061975
2826898358,11411367615,4.392350403399422,60.61443556691202
2826898358,2826898331,4.41553142605789,60.934333679598886
6009506297,6479421004,5.229782347340412,72.17099639329768
6009506297,3971492402,6.028906504280555,83.19890975907167
6009506297,6479421006,1.3572549645886316,18.730118511323116
6761585864,6761585852,6.767466107964141,93.39103228990516
6009506302,6479421008,9.223966600359022,127.29073908495451
6009506302,2826898656,4.823970063971393,66.57078688280522
6009506302,2826898626,4.727280882959196,65.2364761848369
6285181296,6285181302,9.415269105817426,129.9307136602805
6761585879,4239348685,3.363269592028363,46.41312036999141
6761604304,3971492275,0.8596677677406431,11.863415194820876
6285181302,6285181296,9.415269105817426,129.9307136602805
6285181302,11411361709,3.763136298945639,51.931280925449826
6285181302,1440186872,6.172290072265457,85.1776029972633
6009980384,6009980379,5.233711646476137,72.22522072137069
6009980384,4007365108,19.246612335139385,265.60325022492356
6009980384,3043832821,3.526600075076666,48.66708103605799
2826898332,2826898359,4.43665102006682,61.22578407692212
2826898332,6009981696,3.717833713945079,51.306105252442094
2826898332,3595142841,2.583417881663976,35.65116676696287
6009980379,6009980384,5.233711646476137,72.22522072137069
2826898331,2826898358,4.41553142605789,60.934333679598886
2826898331,4457235458,1.4797064040109187,20.41994837535068
2826898331,6009981664,4.303070315605993,59.3823703553627
3971490640,4239348685,1.1769269409859722,16.241591785606417
3971490640,6761585851,1.706503189389775,23.5497440135789
3971490640,6761585842,1.4773038954169015,20.386793756753242
6009980370,6323854154,20.511543356677876,283.0592983221547
6009980370,6009980375,1.639894381382357,22.630542463076527
6009980370,2826898396,1.033085731047629,14.25658308845728
11020904203,11020888403,0.7679423906590898,10.597604991095439
11020904202,5809806802,0.7956041164433051,10.97933680691761
6009980375,6720686120,9.768092733209425,134.79967971829007
6009980375,2826898393,1.2635957313761568,17.437621092990966
6009980375,6009980370,1.639894381382357,22.630542463076527
5809806777,5809806776,15.00840495286043,207.11598834947392
5809806777,5809806802,0.8084832672652819,11.15706908826089
5809806777,5809806805,0.9711679868501983,13.402118218532738
5809806776,5809806777,15.00840495286043,207.11598834947392
5809806776,4007365109,3.6711478450398647,50.66184026155013
5809806776,3043832821,10.081967059650424,139.13114542317587
6009980366,5889956859,0.3363968018959457,4.64227586616405
6009980366,6009980367,0.7273497702294447,10.037426829166337
6009980367,6009980366,0.7273497702294447,10.037426829166337
6009980367,5889956858,1.553449716591482,21.437606088962454
5809806771,5751454657,9.271046256611537,127.94043834123923
5809806771,2826898396,1.7976931348623157E308,1.7976931348623157E308
5809806771,2826898401,2.9782520716440213,41.099878588687496
1159580390,10660943602,3.380732255300363,46.654105123145015
1159580390,5809824229,4.676018054678427,64.5290491545623
1159580390,8874462489,1.7929500726602048,24.742711002710827
5809806774,6009981693,1.4106411477447751,19.466847838877896
5809806774,6323854154,1.8168265344119314,25.072206174884656
5809806774,6009981694,2.226595788457911,30.727021880719175
5809806772,6009981664,5.458691225654353,75.32993891403008
5809806772,6009981696,0.9812573336996716,13.541351205055468
5809806772,6009981694,1.2577005629480043,17.35626776868246
